Processing [/home/yuhui/dev/src/github.com/examples/distributed/ddp-tutorial-series/nsys_profile.sqlite] with [/opt/nvidia/nsight-systems/2023.2.1/host-linux-x64/reports/cuda_gpu_trace.py]... 

 ** CUDA GPU Trace (cuda_gpu_trace):

  Start (ns)    Duration (ns)  CorrId  GrdX  GrdY  GrdZ  BlkX  BlkY  BlkZ  Reg/Trd  StcSMem (MB)  DymSMem (MB)  Bytes (MB)  Throughput (MBps)  SrcMemKd  DstMemKd           Device            Ctx  Strm                                                  Name                                                
 -------------  -------------  ------  ----  ----  ----  ----  ----  ----  -------  ------------  ------------  ----------  -----------------  --------  --------  -------------------------  ---  ----  ----------------------------------------------------------------------------------------------------
 2,647,371,636          2,752  13,642     1     1     1     1   128     1       18         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_forward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1 …
 2,647,398,772          2,528  13,652     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
 2,647,428,340          4,288  13,666     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,647,448,532          2,336  13,676     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,647,470,868          2,465  13,686     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,647,578,037          2,144  13,692  None  None  None  None  None  None     None          None          None  0.000                   1.866  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,647,732,022          2,240  13,698  None  None  None  None  None  None     None          None          None  0.000                   1.786  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,647,794,359          2,080  13,711     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
 2,647,912,407          2,305  13,723     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,647,976,536          2,240  13,736     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,648,075,576          2,977  13,752     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,648,139,129          2,496  13,767     1     1     1     1   128     1       21         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_backward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1…
 2,648,230,298          3,744  13,782     3     1     1     8    32     1       32         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, (bool)0, cublas…
 2,648,290,874          4,160  13,796     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,648,659,420          2,592  13,813     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,648,815,646          2,304  13,819     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,649,865,637          1,824  13,844  None  None  None  None  None  None     None          None          None  0.003               1,403.507  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,649,900,741          1,728  13,857  None  None  None  None  None  None     None          None          None  0.000                  74.074  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,650,132,134          3,008  13,868     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,650,154,534          4,577  13,876     2     1     1     8    16     1      159         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool…
 2,650,530,249          2,784  13,888     1     1     1     1   128     1       18         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_forward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1 …
 2,650,556,489          2,496  13,898     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
 2,650,586,377          4,352  13,912     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,650,606,729          2,336  13,922     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,650,629,738          2,464  13,932     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,650,738,858          2,176  13,938  None  None  None  None  None  None     None          None          None  0.000                   1.838  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,650,892,395          2,529  13,944  None  None  None  None  None  None     None          None          None  0.000                   1.582  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,650,951,660          2,016  13,957     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
 2,651,054,092          2,240  13,969     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,651,115,725          2,272  13,982     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,651,209,550          2,976  13,998     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,651,271,598          2,528  14,013     1     1     1     1   128     1       21         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_backward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1…
 2,651,373,199          3,936  14,028     3     1     1     8    32     1       32         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, (bool)0, cublas…
 2,651,433,039          4,160  14,042     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,651,793,073          2,592  14,059     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,651,952,786          2,304  14,065     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,653,001,753          1,792  14,090  None  None  None  None  None  None     None          None          None  0.003               1,428.570  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,653,040,186          1,760  14,103  None  None  None  None  None  None     None          None          None  0.000                  72.727  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,653,267,867          3,008  14,114     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,653,290,107          4,416  14,122     2     1     1     8    16     1      159         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool…
 2,653,523,325          2,752  14,134     1     1     1     1   128     1       18         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_forward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1 …
 2,653,549,693          2,528  14,144     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
 2,653,579,261          4,288  14,158     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,653,599,998          2,335  14,168     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,653,622,206          2,432  14,178     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,653,736,798          2,144  14,184  None  None  None  None  None  None     None          None          None  0.000                   1.866  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,653,890,527          2,176  14,190  None  None  None  None  None  None     None          None          None  0.000                   1.838  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,653,949,760          2,016  14,203     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
 2,654,052,384          2,272  14,215     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,654,113,409          2,240  14,228     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,654,208,162          2,975  14,244     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,654,272,226          2,528  14,259     1     1     1     1   128     1       21         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_backward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1…
 2,654,360,450          3,712  14,274     3     1     1     8    32     1       32         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, (bool)0, cublas…
 2,654,419,107          4,192  14,288     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,654,775,333          2,592  14,305     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,654,928,646          2,272  14,311     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,655,968,397          1,856  14,336  None  None  None  None  None  None     None          None          None  0.003               1,379.310  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,656,003,533          1,760  14,349  None  None  None  None  None  None     None          None          None  0.000                  72.727  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,656,227,535          3,008  14,360     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,656,249,583          4,576  14,368     2     1     1     8    16     1      159         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool…
 2,656,493,233          2,784  14,380     1     1     1     1   128     1       18         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_forward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1 …
 2,656,519,601          2,528  14,390     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
 2,656,549,297          4,320  14,404     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,656,569,777          2,368  14,414     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,656,592,049          2,272  14,424     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,656,701,554          2,176  14,430  None  None  None  None  None  None     None          None          None  0.000                   1.838  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,656,855,475          2,176  14,436  None  None  None  None  None  None     None          None          None  0.000                   1.838  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,656,924,019          1,984  14,449     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
 2,657,027,124          2,304  14,461     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,657,095,892          2,273  14,474     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,657,189,461          2,976  14,490     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,657,252,054          2,528  14,505     1     1     1     1   128     1       21         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_backward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1…
 2,657,339,350          3,904  14,520     3     1     1     8    32     1       32         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, (bool)0, cublas…
 2,657,398,775          4,191  14,534     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,657,774,297          2,592  14,551     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,657,927,642          2,272  14,557     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,659,069,346          1,920  14,582  None  None  None  None  None  None     None          None          None  0.003               1,333.332  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,659,108,322          1,760  14,595  None  None  None  None  None  None     None          None          None  0.000                  72.727  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,659,333,603          2,976  14,606     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,659,355,427          4,416  14,614     2     1     1     8    16     1      159         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool…
 2,659,588,773          2,752  14,626     1     1     1     1   128     1       18         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_forward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1 …
 2,659,615,493          2,528  14,636     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
 2,659,644,773          4,320  14,650     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,659,665,318          2,336  14,660     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,659,687,622          2,432  14,670     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,659,797,702          2,176  14,676  None  None  None  None  None  None     None          None          None  0.000                   1.838  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,659,951,880          2,176  14,682  None  None  None  None  None  None     None          None          None  0.000                   1.838  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,660,010,504          2,048  14,695     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
 2,660,113,320          2,241  14,707     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,660,173,481          2,272  14,720     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,660,266,218          2,944  14,736     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,660,328,266          2,496  14,751     1     1     1     1   128     1       21         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_backward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1…
 2,660,416,075          3,776  14,766     3     1     1     8    32     1       32         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, (bool)0, cublas…
 2,660,483,211          4,192  14,780     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,660,841,613          2,560  14,797     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,661,003,503          2,272  14,803     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,662,024,597          1,824  14,828  None  None  None  None  None  None     None          None          None  0.003               1,403.507  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,662,059,701          1,760  14,841  None  None  None  None  None  None     None          None          None  0.000                  72.727  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,662,284,983          2,976  14,852     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,662,307,575          4,576  14,860     2     1     1     8    16     1      159         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool…
 2,662,540,793          2,783  14,872     1     1     1     1   128     1       18         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_forward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1 …
 2,662,567,737          2,560  14,882     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
 2,662,597,753          4,288  14,896     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,662,617,625          2,336  14,906     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,662,641,145          2,432  14,916     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,662,750,266          2,176  14,922  None  None  None  None  None  None     None          None          None  0.000                   1.838  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,662,902,843          2,496  14,928  None  None  None  None  None  None     None          None          None  0.000                   1.603  Device    Pageable  NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy DtoH]                                                                                  
 2,662,962,747          2,016  14,941     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
 2,663,068,764          2,240  14,953     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, floa…
 2,663,129,340          2,272  14,966     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
 2,663,223,229          2,944  14,982     1     1     1   128     1     1       16         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::…
 2,663,284,638          2,560  14,997     1     1     1     1   128     1       21         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void <unnamed>::softmax_warp_backward<float, float, float, (int)0, (bool)1, (bool)0>(T2 *, const T1…
 2,663,372,990          3,936  15,012     3     1     1     8    32     1       32         0.000         0.001  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, (bool)0, cublas…
 2,663,431,807          4,192  15,026     1     1     1    32     1     1       26         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapp…
 2,663,788,865          2,592  15,043     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,663,943,810          2,304  15,049     1     1     1   128     1     1       22         0.000         0.000  None                           None      None      NVIDIA A100-PCIE-40GB (0)    1     7  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::deta…
 2,664,977,449          1,792  15,074  None  None  None  None  None  None     None          None          None  0.003               1,428.570  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
 2,665,012,553          1,760  15,087  None  None  None  None  None  None     None          None          None  0.000                  72.727  Pinned    Device    NVIDIA A100-PCIE-40GB (0)    1     7  [CUDA memcpy HtoD]                                                                                  
